,bea_code,category,description,date,ADVANCE,THIRD,abs_third_simple,abs_third,third_less_adv,abs_third_less_adv_simple,abs_third_less_adv,line,year,month,date_t
3559,A191RL1,Gross domestic product,State and local - consumption expenditures,2011_Q2,-0.13,-0.14,0.14,0.14,-0.01,0.01,0.01,1.0,2011,4,2011-04-01
3560,A191RL1,Gross domestic product,State and local - gross investment,2011_Q2,-0.28,-0.2,0.2,0.2,0.08,0.08,0.08,1.0,2011,4,2011-04-01
3561,A191RL1,Gross domestic product,Structures,2011_Q2,0.2,0.54,0.54,0.54,0.34,0.34,0.34,1.0,2011,4,2011-04-01
3562,A191RL1,Gross domestic product,Transportation equipment,2011_Q2,0.16,0.14,0.14,0.14,-0.02,0.02,0.02,1.0,2011,4,2011-04-01
3563,A191RL1,Gross domestic product,Transportation services,2011_Q2,0.01,0.0,0.0,0.0,-0.01,0.01,0.01,1.0,2011,4,2011-04-01
3564,A191RL1,Gross domestic product,Change in private inventories - Farm,2011_Q3,-0.07,0.11,0.11,0.11,0.18,0.18,0.18,1.0,2011,7,2011-07-01
3565,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2011_Q3,-1.01,-1.46,1.46,1.46,-0.45,0.45,0.45,1.0,2011,7,2011-07-01
3566,A191RL1,Gross domestic product,Clothing and footwear,2011_Q3,-0.2,-0.19,0.19,0.19,0.01,0.01,0.01,1.0,2011,7,2011-07-01
3567,A191RL1,Gross domestic product,Computers and peripheral equipment,2011_Q3,0.1,0.08,0.08,0.08,-0.02,0.02,0.02,1.0,2011,7,2011-07-01
3568,A191RL1,Gross domestic product,Exports - goods,2011_Q3,0.45,0.48,0.48,0.48,0.03,0.03,0.03,1.0,2011,7,2011-07-01
3569,A191RL1,Gross domestic product,Exports - services,2011_Q3,0.1,0.16,0.16,0.16,0.06,0.06,0.06,1.0,2011,7,2011-07-01
3570,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2011_Q3,-0.05,0.18,0.18,0.18,0.23,0.23,0.23,1.0,2011,7,2011-07-01
3571,A191RL1,Gross domestic product,Financial services and insurance,2011_Q3,0.17,0.19,0.19,0.19,0.02,0.02,0.02,1.0,2011,7,2011-07-01
3572,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2011_Q3,0.01,-0.01,0.01,0.01,-0.02,0.02,0.02,1.0,2011,7,2011-07-01
3573,A191RL1,Gross domestic product,Food services and accommodations,2011_Q3,0.11,0.12,0.12,0.12,0.01,0.01,0.01,1.0,2011,7,2011-07-01
3574,A191RL1,Gross domestic product,Furnishings and durable household equipment,2011_Q3,0.08,0.09,0.09,0.09,0.01,0.01,0.01,1.0,2011,7,2011-07-01
3575,A191RL1,Gross domestic product,Gasoline and other energy goods,2011_Q3,0.09,-0.04,0.04,0.04,-0.13,0.13,0.13,1.0,2011,7,2011-07-01
3576,A191RL1,Gross domestic product,Health care,2011_Q3,0.61,-0.07,0.07,0.07,-0.68,0.68,0.68,1.0,2011,7,2011-07-01
3577,A191RL1,Gross domestic product,Housing and utilities,2011_Q3,0.37,0.35,0.35,0.35,-0.02,0.02,0.02,1.0,2011,7,2011-07-01
3578,A191RL1,Gross domestic product,Imports - goods,2011_Q3,-0.27,-0.08,0.08,0.08,0.19,0.19,0.19,1.0,2011,7,2011-07-01
3579,A191RL1,Gross domestic product,Imports - services,2011_Q3,-0.07,-0.13,0.13,0.13,-0.06,0.06,0.06,1.0,2011,7,2011-07-01
3580,A191RL1,Gross domestic product,Industrial equipment,2011_Q3,0.37,0.36,0.36,0.36,-0.01,0.01,0.01,1.0,2011,7,2011-07-01
3581,A191RL1,Gross domestic product,Information processing equipment - other,2011_Q3,-0.15,-0.18,0.18,0.18,-0.03,0.03,0.03,1.0,2011,7,2011-07-01
3582,A191RL1,Gross domestic product,Motor vehicles and parts,2011_Q3,-0.08,0.04,0.04,0.04,0.12,0.12,0.12,1.0,2011,7,2011-07-01
3583,A191RL1,Gross domestic product,National defense - consumption expenditures,2011_Q3,0.19,0.19,0.19,0.19,0.0,0.0,0.0,1.0,2011,7,2011-07-01
3584,A191RL1,Gross domestic product,National defense - gross investment,2011_Q3,0.07,0.08,0.08,0.08,0.01,0.01,0.01,1.0,2011,7,2011-07-01
3585,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2011_Q3,-0.11,-0.12,0.12,0.12,-0.01,0.01,0.01,1.0,2011,7,2011-07-01
3586,A191RL1,Gross domestic product,Nondefense - gross investment,2011_Q3,0.01,0.01,0.01,0.01,0.0,0.0,0.0,1.0,2011,7,2011-07-01
3587,A191RL1,Gross domestic product,Other durable goods,2011_Q3,0.05,0.03,0.03,0.03,-0.02,0.02,0.02,1.0,2011,7,2011-07-01
3588,A191RL1,Gross domestic product,Other equipment,2011_Q3,0.42,0.42,0.42,0.42,0.0,0.0,0.0,1.0,2011,7,2011-07-01
3589,A191RL1,Gross domestic product,Other nondurable goods,2011_Q3,0.14,0.15,0.15,0.15,0.01,0.01,0.01,1.0,2011,7,2011-07-01
3590,A191RL1,Gross domestic product,Other services,2011_Q3,0.09,-0.05,0.05,0.05,-0.14,0.14,0.14,1.0,2011,7,2011-07-01
3591,A191RL1,Gross domestic product,Recreation services,2011_Q3,0.08,0.19,0.19,0.19,0.11,0.11,0.11,1.0,2011,7,2011-07-01
3592,A191RL1,Gross domestic product,Recreational goods and vehicles,2011_Q3,0.26,0.26,0.26,0.26,0.0,0.0,0.0,1.0,2011,7,2011-07-01
3593,A191RL1,Gross domestic product,Residential,2011_Q3,0.05,0.03,0.03,0.03,-0.02,0.02,0.02,1.0,2011,7,2011-07-01
3594,A191RL1,Gross domestic product,Software \4\,2011_Q3,0.12,0.14,0.14,0.14,0.02,0.02,0.02,1.0,2011,7,2011-07-01
3595,A191RL1,Gross domestic product,State and local - consumption expenditures,2011_Q3,-0.23,-0.2,0.2,0.2,0.03,0.03,0.03,1.0,2011,7,2011-07-01
3596,A191RL1,Gross domestic product,State and local - gross investment,2011_Q3,0.07,0.01,0.01,0.01,-0.06,0.06,0.06,1.0,2011,7,2011-07-01
3597,A191RL1,Gross domestic product,Structures,2011_Q3,0.34,0.37,0.37,0.37,0.03,0.03,0.03,1.0,2011,7,2011-07-01
3598,A191RL1,Gross domestic product,Transportation equipment,2011_Q3,0.34,0.3,0.3,0.3,-0.04,0.04,0.04,1.0,2011,7,2011-07-01
3599,A191RL1,Gross domestic product,Transportation services,2011_Q3,-0.01,0.01,0.01,0.01,0.02,0.02,0.02,1.0,2011,7,2011-07-01
3600,A191RL1,Gross domestic product,Change in private inventories - Farm,2011_Q4,0.04,0.01,0.01,0.01,-0.03,0.03,0.03,1.0,2011,10,2011-10-01
3601,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2011_Q4,1.9,1.8,1.8,1.8,-0.1,0.1,0.1,1.0,2011,10,2011-10-01
3602,A191RL1,Gross domestic product,Clothing and footwear,2011_Q4,0.07,0.08,0.08,0.08,0.01,0.01,0.01,1.0,2011,10,2011-10-01
3603,A191RL1,Gross domestic product,Computers and peripheral equipment,2011_Q4,0.15,0.1,0.1,0.1,-0.05,0.05,0.05,1.0,2011,10,2011-10-01
3604,A191RL1,Gross domestic product,Exports - goods,2011_Q4,0.48,0.36,0.36,0.36,-0.12,0.12,0.12,1.0,2011,10,2011-10-01
3605,A191RL1,Gross domestic product,Exports - services,2011_Q4,0.16,0.02,0.02,0.02,-0.14,0.14,0.14,1.0,2011,10,2011-10-01
3606,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2011_Q4,0.09,-0.01,0.01,0.01,-0.1,0.1,0.1,1.0,2011,10,2011-10-01
3607,A191RL1,Gross domestic product,Financial services and insurance,2011_Q4,-0.16,-0.16,0.16,0.16,0.0,0.0,0.0,1.0,2011,10,2011-10-01
3608,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2011_Q4,0.01,-0.07,0.07,0.07,-0.08,0.08,0.08,1.0,2011,10,2011-10-01
3609,A191RL1,Gross domestic product,Food services and accommodations,2011_Q4,0.28,0.25,0.25,0.25,-0.03,0.03,0.03,1.0,2011,10,2011-10-01
3610,A191RL1,Gross domestic product,Furnishings and durable household equipment,2011_Q4,0.14,0.15,0.15,0.15,0.01,0.01,0.01,1.0,2011,10,2011-10-01
3611,A191RL1,Gross domestic product,Gasoline and other energy goods,2011_Q4,-0.01,-0.08,0.08,0.08,-0.07,0.07,0.07,1.0,2011,10,2011-10-01
3612,A191RL1,Gross domestic product,Health care,2011_Q4,0.13,0.25,0.25,0.25,0.12,0.12,0.12,1.0,2011,10,2011-10-01
3613,A191RL1,Gross domestic product,Housing and utilities,2011_Q4,-0.4,-0.41,0.41,0.41,-0.01,0.01,0.01,1.0,2011,10,2011-10-01
3614,A191RL1,Gross domestic product,Imports - goods,2011_Q4,-0.6,-0.48,0.48,0.48,0.12,0.12,0.12,1.0,2011,10,2011-10-01
3615,A191RL1,Gross domestic product,Imports - services,2011_Q4,-0.15,-0.15,0.15,0.15,0.0,0.0,0.0,1.0,2011,10,2011-10-01
3616,A191RL1,Gross domestic product,Industrial equipment,2011_Q4,0.25,0.22,0.22,0.22,-0.03,0.03,0.03,1.0,2011,10,2011-10-01
3617,A191RL1,Gross domestic product,Information processing equipment - other,2011_Q4,-0.02,0.07,0.07,0.07,0.09,0.09,0.09,1.0,2011,10,2011-10-01
3618,A191RL1,Gross domestic product,Motor vehicles and parts,2011_Q4,0.81,0.83,0.83,0.83,0.02,0.02,0.02,1.0,2011,10,2011-10-01
3619,A191RL1,Gross domestic product,National defense - consumption expenditures,2011_Q4,-0.58,-0.58,0.58,0.58,0.0,0.0,0.0,1.0,2011,10,2011-10-01
3620,A191RL1,Gross domestic product,National defense - gross investment,2011_Q4,-0.15,-0.12,0.12,0.12,0.03,0.03,0.03,1.0,2011,10,2011-10-01
3621,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2011_Q4,0.16,0.14,0.14,0.14,-0.02,0.02,0.02,1.0,2011,10,2011-10-01
3622,A191RL1,Gross domestic product,Nondefense - gross investment,2011_Q4,-0.04,-0.02,0.02,0.02,0.02,0.02,0.02,1.0,2011,10,2011-10-01
3623,A191RL1,Gross domestic product,Other durable goods,2011_Q4,-0.09,-0.09,0.09,0.09,0.0,0.0,0.0,1.0,2011,10,2011-10-01
3624,A191RL1,Gross domestic product,Other equipment,2011_Q4,-0.17,-0.21,0.21,0.21,-0.04,0.04,0.04,1.0,2011,10,2011-10-01
3625,A191RL1,Gross domestic product,Other nondurable goods,2011_Q4,0.21,0.19,0.19,0.19,-0.02,0.02,0.02,1.0,2011,10,2011-10-01
3626,A191RL1,Gross domestic product,Other services,2011_Q4,0.09,0.31,0.31,0.31,0.22,0.22,0.22,1.0,2011,10,2011-10-01
3627,A191RL1,Gross domestic product,Recreation services,2011_Q4,0.07,-0.04,0.04,0.04,-0.11,0.11,0.11,1.0,2011,10,2011-10-01
3628,A191RL1,Gross domestic product,Recreational goods and vehicles,2011_Q4,0.21,0.27,0.27,0.27,0.06,0.06,0.06,1.0,2011,10,2011-10-01
3629,A191RL1,Gross domestic product,Residential,2011_Q4,0.23,0.25,0.25,0.25,0.02,0.02,0.02,1.0,2011,10,2011-10-01
3630,A191RL1,Gross domestic product,Software \4\,2011_Q4,0.1,0.17,0.17,0.17,0.07,0.07,0.07,1.0,2011,10,2011-10-01
3631,A191RL1,Gross domestic product,State and local - consumption expenditures,2011_Q4,-0.28,-0.28,0.28,0.28,0.0,0.0,0.0,1.0,2011,10,2011-10-01
3632,A191RL1,Gross domestic product,State and local - gross investment,2011_Q4,-0.03,0.02,0.02,0.02,0.05,0.05,0.05,1.0,2011,10,2011-10-01
3633,A191RL1,Gross domestic product,Structures,2011_Q4,-0.21,-0.02,0.02,0.02,0.19,0.19,0.19,1.0,2011,10,2011-10-01
3634,A191RL1,Gross domestic product,Transportation equipment,2011_Q4,0.08,0.19,0.19,0.19,0.11,0.11,0.11,1.0,2011,10,2011-10-01
3635,A191RL1,Gross domestic product,Transportation services,2011_Q4,0.01,0.0,0.0,0.0,-0.01,0.01,0.01,1.0,2011,10,2011-10-01
3636,A191RL1,Gross domestic product,Change in private inventories - Farm,2012_Q1,0.0,-0.03,0.03,0.03,-0.03,0.03,0.03,1.0,2012,1,2012-01-01
3637,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2012_Q1,0.59,0.13,0.13,0.13,-0.46,0.46,0.46,1.0,2012,1,2012-01-01
3638,A191RL1,Gross domestic product,Clothing and footwear,2012_Q1,0.15,0.13,0.13,0.13,-0.02,0.02,0.02,1.0,2012,1,2012-01-01
3639,A191RL1,Gross domestic product,Computers and peripheral equipment,2012_Q1,-0.12,-0.01,0.01,0.01,0.11,0.11,0.11,1.0,2012,1,2012-01-01
3640,A191RL1,Gross domestic product,Exports - goods,2012_Q1,0.39,0.37,0.37,0.37,-0.02,0.02,0.02,1.0,2012,1,2012-01-01
3641,A191RL1,Gross domestic product,Exports - services,2012_Q1,0.34,0.21,0.21,0.21,-0.13,0.13,0.13,1.0,2012,1,2012-01-01
3642,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2012_Q1,0.09,-0.01,0.01,0.01,-0.1,0.1,0.1,1.0,2012,1,2012-01-01
3643,A191RL1,Gross domestic product,Financial services and insurance,2012_Q1,0.23,0.14,0.14,0.14,-0.09,0.09,0.09,1.0,2012,1,2012-01-01
3644,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2012_Q1,0.09,0.08,0.08,0.08,-0.01,0.01,0.01,1.0,2012,1,2012-01-01
3645,A191RL1,Gross domestic product,Food services and accommodations,2012_Q1,0.2,0.23,0.23,0.23,0.03,0.03,0.03,1.0,2012,1,2012-01-01
3646,A191RL1,Gross domestic product,Furnishings and durable household equipment,2012_Q1,0.17,0.15,0.15,0.15,-0.02,0.02,0.02,1.0,2012,1,2012-01-01
3647,A191RL1,Gross domestic product,Gasoline and other energy goods,2012_Q1,-0.14,-0.09,0.09,0.09,0.05,0.05,0.05,1.0,2012,1,2012-01-01
3648,A191RL1,Gross domestic product,Health care,2012_Q1,0.07,0.39,0.39,0.39,0.32,0.32,0.32,1.0,2012,1,2012-01-01
3649,A191RL1,Gross domestic product,Housing and utilities,2012_Q1,-0.23,-0.25,0.25,0.25,-0.02,0.02,0.02,1.0,2012,1,2012-01-01
3650,A191RL1,Gross domestic product,Imports - goods,2012_Q1,-0.44,-0.24,0.24,0.24,0.2,0.2,0.2,1.0,2012,1,2012-01-01
3651,A191RL1,Gross domestic product,Imports - services,2012_Q1,-0.3,-0.24,0.24,0.24,0.06,0.06,0.06,1.0,2012,1,2012-01-01
3652,A191RL1,Gross domestic product,Industrial equipment,2012_Q1,-0.17,-0.22,0.22,0.22,-0.05,0.05,0.05,1.0,2012,1,2012-01-01
3653,A191RL1,Gross domestic product,Information processing equipment - other,2012_Q1,-0.02,0.05,0.05,0.05,0.07,0.07,0.07,1.0,2012,1,2012-01-01
3654,A191RL1,Gross domestic product,Motor vehicles and parts,2012_Q1,0.68,0.52,0.52,0.52,-0.16,0.16,0.16,1.0,2012,1,2012-01-01
3655,A191RL1,Gross domestic product,National defense - consumption expenditures,2012_Q1,-0.28,-0.29,0.29,0.29,-0.01,0.01,0.01,1.0,2012,1,2012-01-01
3656,A191RL1,Gross domestic product,National defense - gross investment,2012_Q1,-0.17,-0.17,0.17,0.17,0.0,0.0,0.0,1.0,2012,1,2012-01-01
3657,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2012_Q1,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,1.0,2012,1,2012-01-01
3658,A191RL1,Gross domestic product,Nondefense - gross investment,2012_Q1,0.0,-0.01,0.01,0.01,-0.01,0.01,0.01,1.0,2012,1,2012-01-01
3659,A191RL1,Gross domestic product,Other durable goods,2012_Q1,0.14,0.12,0.12,0.12,-0.02,0.02,0.02,1.0,2012,1,2012-01-01
3660,A191RL1,Gross domestic product,Other equipment,2012_Q1,0.1,0.15,0.15,0.15,0.05,0.05,0.05,1.0,2012,1,2012-01-01
3661,A191RL1,Gross domestic product,Other nondurable goods,2012_Q1,0.25,0.22,0.22,0.22,-0.03,0.03,0.03,1.0,2012,1,2012-01-01
3662,A191RL1,Gross domestic product,Other services,2012_Q1,0.11,-0.02,0.02,0.02,-0.13,0.13,0.13,1.0,2012,1,2012-01-01
3663,A191RL1,Gross domestic product,Recreation services,2012_Q1,0.07,-0.13,0.13,0.13,-0.2,0.2,0.2,1.0,2012,1,2012-01-01
3664,A191RL1,Gross domestic product,Recreational goods and vehicles,2012_Q1,0.14,0.22,0.22,0.22,0.08,0.08,0.08,1.0,2012,1,2012-01-01
3665,A191RL1,Gross domestic product,Residential,2012_Q1,0.4,0.42,0.42,0.42,0.02,0.02,0.02,1.0,2012,1,2012-01-01
3666,A191RL1,Gross domestic product,Software \4\,2012_Q1,0.16,0.08,0.08,0.08,-0.08,0.08,0.08,1.0,2012,1,2012-01-01
3667,A191RL1,Gross domestic product,State and local - consumption expenditures,2012_Q1,-0.06,-0.07,0.07,0.07,-0.01,0.01,0.01,1.0,2012,1,2012-01-01
3668,A191RL1,Gross domestic product,State and local - gross investment,2012_Q1,-0.09,-0.25,0.25,0.25,-0.16,0.16,0.16,1.0,2012,1,2012-01-01
3669,A191RL1,Gross domestic product,Structures,2012_Q1,-0.35,0.05,0.05,0.05,0.4,0.4,0.4,1.0,2012,1,2012-01-01
3670,A191RL1,Gross domestic product,Transportation equipment,2012_Q1,0.18,0.22,0.22,0.22,0.04,0.04,0.04,1.0,2012,1,2012-01-01
3671,A191RL1,Gross domestic product,Transportation services,2012_Q1,0.03,0.04,0.04,0.04,0.01,0.01,0.01,1.0,2012,1,2012-01-01
3672,A191RL1,Gross domestic product,Change in private inventories - Farm,2012_Q2,0.04,-0.17,0.17,0.17,-0.21,0.21,0.21,1.0,2012,4,2012-04-01
3673,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2012_Q2,0.28,-0.29,0.29,0.29,-0.57,0.57,0.57,1.0,2012,4,2012-04-01
3674,A191RL1,Gross domestic product,Clothing and footwear,2012_Q2,-0.13,-0.12,0.12,0.12,0.01,0.01,0.01,1.0,2012,4,2012-04-01
3675,A191RL1,Gross domestic product,Computers and peripheral equipment,2012_Q2,-0.03,-0.12,0.12,0.12,-0.09,0.09,0.09,1.0,2012,4,2012-04-01
3676,A191RL1,Gross domestic product,Exports - goods,2012_Q2,0.58,0.67,0.67,0.67,0.09,0.09,0.09,1.0,2012,4,2012-04-01
3677,A191RL1,Gross domestic product,Exports - services,2012_Q2,0.15,0.05,0.05,0.05,-0.1,0.1,0.1,1.0,2012,4,2012-04-01
3678,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2012_Q2,0.1,0.29,0.29,0.29,0.19,0.19,0.19,1.0,2012,4,2012-04-01
3679,A191RL1,Gross domestic product,Financial services and insurance,2012_Q2,0.11,-0.01,0.01,0.01,-0.12,0.12,0.12,1.0,2012,4,2012-04-01
3680,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2012_Q2,-0.02,-0.03,0.03,0.03,-0.01,0.01,0.01,1.0,2012,4,2012-04-01
3681,A191RL1,Gross domestic product,Food services and accommodations,2012_Q2,0.04,0.05,0.05,0.05,0.01,0.01,0.01,1.0,2012,4,2012-04-01
3682,A191RL1,Gross domestic product,Furnishings and durable household equipment,2012_Q2,-0.03,-0.01,0.01,0.01,0.02,0.02,0.02,1.0,2012,4,2012-04-01
3683,A191RL1,Gross domestic product,Gasoline and other energy goods,2012_Q2,0.38,0.23,0.23,0.23,-0.15,0.15,0.15,1.0,2012,4,2012-04-01
3684,A191RL1,Gross domestic product,Health care,2012_Q2,0.2,-0.15,0.15,0.15,-0.35,0.35,0.35,1.0,2012,4,2012-04-01
3685,A191RL1,Gross domestic product,Housing and utilities,2012_Q2,0.4,0.68,0.68,0.68,0.28,0.28,0.28,1.0,2012,4,2012-04-01
3686,A191RL1,Gross domestic product,Imports - goods,2012_Q2,-0.88,-0.42,0.42,0.42,0.46,0.46,0.46,1.0,2012,4,2012-04-01
3687,A191RL1,Gross domestic product,Imports - services,2012_Q2,-0.16,-0.07,0.07,0.07,0.09,0.09,0.09,1.0,2012,4,2012-04-01
3688,A191RL1,Gross domestic product,Industrial equipment,2012_Q2,0.19,0.16,0.16,0.16,-0.03,0.03,0.03,1.0,2012,4,2012-04-01
3689,A191RL1,Gross domestic product,Information processing equipment - other,2012_Q2,-0.01,-0.08,0.08,0.08,-0.07,0.07,0.07,1.0,2012,4,2012-04-01
3690,A191RL1,Gross domestic product,Motor vehicles and parts,2012_Q2,-0.29,-0.26,0.26,0.26,0.03,0.03,0.03,1.0,2012,4,2012-04-01
3691,A191RL1,Gross domestic product,National defense - consumption expenditures,2012_Q2,-0.11,-0.1,0.1,0.1,0.01,0.01,0.01,1.0,2012,4,2012-04-01
3692,A191RL1,Gross domestic product,National defense - gross investment,2012_Q2,0.09,0.09,0.09,0.09,0.0,0.0,0.0,1.0,2012,4,2012-04-01
3693,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2012_Q2,-0.02,-0.01,0.01,0.01,0.01,0.01,0.01,1.0,2012,4,2012-04-01
3694,A191RL1,Gross domestic product,Nondefense - gross investment,2012_Q2,0.01,0.0,0.0,0.0,-0.01,0.01,0.01,1.0,2012,4,2012-04-01
3695,A191RL1,Gross domestic product,Other durable goods,2012_Q2,0.11,0.1,0.1,0.1,-0.01,0.01,0.01,1.0,2012,4,2012-04-01
3696,A191RL1,Gross domestic product,Other equipment,2012_Q2,0.09,0.09,0.09,0.09,0.0,0.0,0.0,1.0,2012,4,2012-04-01
3697,A191RL1,Gross domestic product,Other nondurable goods,2012_Q2,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,2012,4,2012-04-01
3698,A191RL1,Gross domestic product,Other services,2012_Q2,0.02,-0.01,0.01,0.01,-0.03,0.03,0.03,1.0,2012,4,2012-04-01
3699,A191RL1,Gross domestic product,Recreation services,2012_Q2,0.0,0.07,0.07,0.07,0.07,0.07,0.07,1.0,2012,4,2012-04-01
3700,A191RL1,Gross domestic product,Recreational goods and vehicles,2012_Q2,0.13,0.16,0.16,0.16,0.03,0.03,0.03,1.0,2012,4,2012-04-01
3701,A191RL1,Gross domestic product,Residential,2012_Q2,0.22,0.19,0.19,0.19,-0.03,0.03,0.03,1.0,2012,4,2012-04-01
3702,A191RL1,Gross domestic product,Software \4\,2012_Q2,0.12,0.11,0.11,0.11,-0.01,0.01,0.01,1.0,2012,4,2012-04-01
3703,A191RL1,Gross domestic product,State and local - consumption expenditures,2012_Q2,-0.09,-0.1,0.1,0.1,-0.01,0.01,0.01,1.0,2012,4,2012-04-01
3704,A191RL1,Gross domestic product,State and local - gross investment,2012_Q2,-0.16,-0.01,0.01,0.01,0.15,0.15,0.15,1.0,2012,4,2012-04-01
3705,A191RL1,Gross domestic product,Structures,2012_Q2,0.03,0.02,0.02,0.02,-0.01,0.01,0.01,1.0,2012,4,2012-04-01
3706,A191RL1,Gross domestic product,Transportation equipment,2012_Q2,0.16,0.19,0.19,0.19,0.03,0.03,0.03,1.0,2012,4,2012-04-01
3707,A191RL1,Gross domestic product,Transportation services,2012_Q2,0.02,0.06,0.06,0.06,0.04,0.04,0.04,1.0,2012,4,2012-04-01
3708,A191RL1,Gross domestic product,Change in private inventories - Farm,2012_Q3,-0.42,-0.38,0.38,0.38,0.04,0.04,0.04,1.0,2012,7,2012-07-01
3709,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2012_Q3,0.3,1.11,1.11,1.11,0.81,0.81,0.81,1.0,2012,7,2012-07-01
3710,A191RL1,Gross domestic product,Clothing and footwear,2012_Q3,0.14,0.12,0.12,0.12,-0.02,0.02,0.02,1.0,2012,7,2012-07-01
3711,A191RL1,Gross domestic product,Computers and peripheral equipment,2012_Q3,-0.13,-0.19,0.19,0.19,-0.06,0.06,0.06,1.0,2012,7,2012-07-01
3712,A191RL1,Gross domestic product,Exports - goods,2012_Q3,-0.35,0.11,0.11,0.11,0.46,0.46,0.46,1.0,2012,7,2012-07-01
3713,A191RL1,Gross domestic product,Exports - services,2012_Q3,0.12,0.16,0.16,0.16,0.04,0.04,0.04,1.0,2012,7,2012-07-01
3714,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2012_Q3,0.19,-0.08,0.08,0.08,-0.27,0.27,0.27,1.0,2012,7,2012-07-01
3715,A191RL1,Gross domestic product,Financial services and insurance,2012_Q3,-0.1,-0.26,0.26,0.26,-0.16,0.16,0.16,1.0,2012,7,2012-07-01
3716,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2012_Q3,0.07,0.01,0.01,0.01,-0.06,0.06,0.06,1.0,2012,7,2012-07-01
3717,A191RL1,Gross domestic product,Food services and accommodations,2012_Q3,0.04,0.06,0.06,0.06,0.02,0.02,0.02,1.0,2012,7,2012-07-01
3718,A191RL1,Gross domestic product,Furnishings and durable household equipment,2012_Q3,0.13,0.09,0.09,0.09,-0.04,0.04,0.04,1.0,2012,7,2012-07-01
3719,A191RL1,Gross domestic product,Gasoline and other energy goods,2012_Q3,0.01,-0.08,0.08,0.08,-0.09,0.09,0.09,1.0,2012,7,2012-07-01
3720,A191RL1,Gross domestic product,Health care,2012_Q3,-0.17,0.31,0.31,0.31,0.48,0.48,0.48,1.0,2012,7,2012-07-01
3721,A191RL1,Gross domestic product,Housing and utilities,2012_Q3,0.28,0.16,0.16,0.16,-0.12,0.12,0.12,1.0,2012,7,2012-07-01
3722,A191RL1,Gross domestic product,Imports - goods,2012_Q3,0.2,0.18,0.18,0.18,-0.02,0.02,0.02,1.0,2012,7,2012-07-01
3723,A191RL1,Gross domestic product,Imports - services,2012_Q3,-0.16,-0.07,0.07,0.07,0.09,0.09,0.09,1.0,2012,7,2012-07-01
3724,A191RL1,Gross domestic product,Industrial equipment,2012_Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,7,2012-07-01
3725,A191RL1,Gross domestic product,Information processing equipment - other,2012_Q3,-0.03,0.04,0.04,0.04,0.07,0.07,0.07,1.0,2012,7,2012-07-01
3726,A191RL1,Gross domestic product,Motor vehicles and parts,2012_Q3,0.18,0.25,0.25,0.25,0.07,0.07,0.07,1.0,2012,7,2012-07-01
